RASAL2|650.7126280677224
GPD2|1210.7990648549485
UVRAG|759.4215637288613
RPL4|1788.9774352310174
HACD3|760.1143168663793
GTDC1|35.592592592592595
MITF|2194.9913311768237
MTERF1|1860.473026655423
CFAP36|0.5
SMYD3|1062.1135830416395
DDX17|9485.280182096632
AOAH|43.667184265010356
PPP4R3B|86.97180076628354
CIRBP|4901.030466461434
RASA1|13439.700436977571
EXOC4|4081.6444264157453
SPDYE14|1549.7236372004247
EIF4G2|5048.826076732094
EWSR1|3913.0035066632963
RPL36AL|1028.7514182130503
RPL7L1|1554.2937116878884
COG5|2435.4069572062467
CAMK1D|1835.0393370987936
CXCL14|77.45977011494253
ST6GAL1|155.82783328335444
EIF4G3|1373.4912548269135
NELL1|225.34922623434045
RPRD2|123.82236391059921
SNX29|105.87605148474714
FTL|6487.075076948086
RNASEK|157.12068762856305
PDGFRA|7753.711308273934
